epoch,loss,sec
121,0.45569476042634127,107.46870422363281
122,0.35581990855640355,108.30617594718933
123,0.43430053985187994,109.14665508270264
124,0.3213709988007226,109.99566864967346
125,0.34245813160789074,110.84150671958923
126,0.3944737575564188,111.67819666862488
127,0.4203838248516327,112.5041971206665
128,0.2724398542579609,113.332111120224
129,0.4488329370362089,114.1564531326294
130,0.3384728151152736,114.99879479408264
131,0.400270281311547,115.8426342010498
132,0.37328492503459615,116.66518926620483
133,0.47575414278688505,117.48224902153015
134,0.41832227354926854,118.30116939544678
135,0.4686562093550858,119.12243604660034
136,0.3847680757705545,119.94156002998352
137,0.5053094080313272,120.76332688331604
138,0.5434666309294474,121.57973527908325
139,0.364541726494112,122.40457391738892
140,0.4569178343913758,123.21725583076477
141,0.3356336707959777,124.03673696517944
142,0.41804771015862213,124.85715317726135
143,0.39325920852458046,125.67545580863953
144,0.32688101918734225,126.49138283729553
145,0.35369474089406816,127.31184363365173
146,0.3469543920868297,128.13658571243286
147,0.3460915300937504,128.96181559562683
148,0.3441966628252538,129.7827126979828
149,0.45851678509726046,130.6136600971222
150,0.4283331026006298,131.438214302063
151,0.4713697703843264,134.93954873085022
152,0.41833123514793585,135.76917576789856
153,0.3257288496998936,136.59741163253784
154,0.42068171561647627,137.44769167900085
155,0.5071794420922386,138.28181552886963
156,0.35651916652418597,139.10953950881958
157,0.4337525057327962,139.9299442768097
158,0.3790315108124128,140.75660133361816
159,0.4498216573187371,141.56892013549805
160,0.3563832109505983,142.39248204231262
161,0.41673732763060284,143.21938014030457
162,0.3755553602769049,144.04768753051758
163,2.4081158194614134,144.86258721351624
164,0.39484439911224795,145.70167684555054
165,0.4809133461148469,146.59870314598083
166,0.4023917712866492,147.48689436912537
167,0.44289147373788135,148.36697721481323
168,0.38509227620610564,149.22787308692932
169,0.35295553973002225,150.12810492515564
170,0.49073565727311,151.02320384979248
171,0.3946778705132376,151.90608978271484
172,0.37700434999790083,152.82307505607605
173,0.479461191634926,153.70275902748108
174,0.3616295943382321,154.58927083015442
175,0.3320723442629594,155.4528293609619
176,0.5112169596280173,156.3520860671997
177,0.34114076309482155,157.2629370689392
178,0.502520934563399,158.14646553993225
179,0.3779328226102228,159.02806568145752
180,0.46113533929912087,159.93037056922913
181,0.35143104065977726,160.81184577941895
182,0.450935193116671,161.7254240512848
183,0.3966300013503924,162.64161920547485
184,0.4588130236766541,163.52951908111572
185,0.3985430818896011,164.42776703834534
186,0.37246836137180167,165.30657029151917
187,0.3212891767262337,166.15386843681335
188,0.3296172931579124,167.011314868927
189,0.412852567169316,167.869854927063
190,0.3307777046773237,168.730539560318
191,0.48544493439540115,169.60714101791382
192,0.3761859063788788,170.48055124282837
193,0.3960381639142012,171.36990690231323
194,0.5046353542735589,172.2409245967865
195,0.46783025597327765,173.11383819580078
196,0.4592879600726913,173.9923393726349
197,0.4111957755419858,174.86295533180237
198,0.37799492452447253,175.72589635849
199,0.5176180279957726,176.5915400981903
200,0.8659513057161545,177.42980861663818
