epoch,loss,sec
55,0.27043409675926616,47.0083646774292
56,0.249337630002233,47.825371980667114
57,0.1684815111246122,48.62562608718872
58,0.17821272339104957,49.418639183044434
59,0.1812736057959821,50.21807670593262
60,0.2102226678929899,51.02159404754639
61,0.2475629814333566,51.82089853286743
62,0.20281765029927634,52.61205744743347
63,0.12340946139200874,53.40376138687134
64,0.2520919951266083,54.199620723724365
65,0.1640625316143522,55.00511312484741
66,0.1887250964367843,55.82041621208191
67,0.21446311285557307,56.614065170288086
68,0.15758345112123567,57.5307834148407
69,0.1626214634667596,58.513952016830444
70,0.2268628591529863,59.501300573349
71,0.16209849233374649,60.488704204559326
72,0.17063414286214695,61.456188678741455
73,0.20041524975196176,62.44441556930542
74,0.26892070444908156,63.41505026817322
75,0.20882746920435,64.40430665016174
76,0.23614796285477022,65.37013125419617
77,0.19357369536452967,66.35288000106812
78,0.24614457793169373,67.33979940414429
79,0.17635307320312638,68.33345770835876
80,1.956891337318508,69.32854652404785
81,2.471827881238626,70.32314324378967
82,0.2819694493816275,71.32831501960754
83,0.2828527194771754,72.31918931007385
84,0.27939107852137607,73.3130464553833
85,0.2310808344906115,74.29883551597595
86,0.2574624203995842,75.2771110534668
87,0.14460781565867364,76.27523159980774
88,0.7653519357858307,77.22664737701416
89,0.26711291316694213,78.20304656028748
90,0.28271305043776723,79.15233445167542
91,0.15301654384592953,80.11319661140442
92,0.12606137184142743,81.0821886062622
93,0.16402428010073694,82.03897881507874
94,0.1739237802001931,83.00757598876953
95,0.15984835843150708,83.96698474884033
96,0.2582994864585445,84.92716979980469
97,0.26773471466225124,85.89031410217285
98,0.2139168572915799,86.8313319683075
99,0.27578380455910834,87.63081860542297
100,0.267164450240038,88.41013216972351
101,0.14360450014836437,91.83559441566467
102,0.16309938097939544,92.61420726776123
103,0.23622992619588648,93.39858055114746
104,0.2680521426702161,94.18842887878418
105,0.21306713017554063,94.97871446609497
106,0.28108953075159504,95.76599979400635
107,0.19785522264630898,96.54977774620056
108,0.16458308973106678,97.33828663825989
109,0.22191210105286344,98.12821793556213
110,0.4494450191724236,98.91309952735901
111,0.273221359193406,99.70246148109436
112,0.33205987895717437,100.48374485969543
113,0.1558663262580724,101.26657962799072
114,0.1909222631290069,102.05230450630188
115,0.11547008643696166,102.85664701461792
116,0.17092041833245236,103.63971328735352
117,1.5000137335661312,104.43653655052185
118,0.17467525217722615,105.22183871269226
119,0.13931872030598638,106.01200795173645
120,0.24323875461097644,106.79901790618896
121,0.16695154176862992,107.5842034816742
122,0.24388758586112247,108.37619018554688
123,0.2754753754555207,109.16090822219849
124,0.7184134687843692,109.94781017303467
125,0.2652718885902963,110.72757267951965
126,0.20853158314307424,111.50764608383179
127,0.21258462815666976,112.29271507263184
128,0.17695138724925724,113.0738594532013
129,0.20502078841926288,113.85834002494812
130,0.2097104715142885,114.64737248420715
131,0.15208696964723262,115.43538784980774
132,0.20858893700389433,116.23805403709412
133,0.23160249675097672,117.06201553344727
134,0.2913477259040203,117.97802305221558
135,0.15455634146928787,118.79670310020447
136,0.1360437470569235,119.71551585197449
137,0.28484928185808595,120.65333390235901
138,0.20558330912709885,121.56254720687866
139,0.15700553248271995,122.40988278388977
140,0.1924684784051193,123.3498842716217
141,0.1863814998600308,124.21838188171387
142,0.18668528507544618,125.03906011581421
143,0.1962665635586271,125.94011783599854
144,0.4595551912308387,126.77453637123108
145,0.1727706290801744,127.64129137992859
146,0.1700574577603813,128.4384958744049
147,0.1453393983108032,129.27415108680725
148,0.22336062138049823,130.0654332637787
149,0.21048947740548654,130.92961263656616
150,0.17468789317037747,131.7973518371582
151,0.16524567679785515,135.33651328086853
152,0.22455497807823122,136.19008994102478
153,0.21068397664424518,137.06549429893494
154,0.17403979084211524,137.984703540802
155,0.2424134800777487,138.9353277683258
156,0.2091327815964494,139.78421640396118
157,0.13098741664915628,140.61338019371033
158,0.08467467152513564,141.41615343093872
159,2.2071879283099882,142.23793959617615
160,0.2079253066027456,143.1069941520691
161,0.17693839857921653,143.99911952018738
162,0.18235155291166966,144.88271570205688
163,0.20025604391349075,145.79813957214355
164,0.23139072876707042,146.69907021522522
165,1.902391701531799,147.50152206420898
166,0.23850645482256685,148.29009866714478
167,0.14600126588028733,149.07857990264893
168,0.22289412981911522,149.8689045906067
169,0.21990994677838424,150.65566515922546
170,0.23160803110500716,151.44403672218323
171,0.3463627332011643,152.229905128479
172,0.17299484411942895,153.01117753982544
173,0.17172998851975022,153.79444861412048
174,0.18654647428015975,154.58195757865906
175,0.17964752580282156,155.36575722694397
176,0.08169871869335033,156.14373445510864
177,0.16355298554686748,156.9231414794922
178,0.15635735154880778,157.70389914512634
179,0.23127506938560502,158.48657250404358
180,0.1555167166819877,159.26249361038208
181,0.13307309241803444,160.05112290382385
182,0.2883209933263614,160.83363032341003
183,0.21214395802994462,161.6147756576538
184,0.20879238703207154,162.40591669082642
185,0.21537025460123044,163.21665716171265
186,0.2419780529934265,164.0174105167389
187,0.16003895366726362,164.82118558883667
188,0.20532706385964286,165.62011408805847
189,0.18668387032559383,166.41752195358276
190,0.2295152946152603,167.217050075531
191,0.21381646113308228,168.02010369300842
192,0.18387018288890628,168.81797242164612
193,0.20760231247455205,169.62180542945862
194,0.23633314211569403,170.4040915966034
195,0.24961129339087917,171.1862440109253
196,0.3417124450814141,171.97016620635986
197,0.36091427810733084,172.7518491744995
198,0.280883895020689,173.5304114818573
199,0.15986326933109565,174.3091962337494
200,0.18994410812814275,175.1136908531189
